inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_1500.rt,Table1,BeArVs,1500,consistency,Inconsistent,Inconsistent,49.771100
./benchmarkTables/Table1_1500.rt,Table1,BeUfFs,1500,consistency,Inconsistent,Inconsistent,8.579100
./benchmarkTables/Table1_1500.rt,Table1,BeUfVs,1500,consistency,Inconsistent,Inconsistent,8.175000
./benchmarkTables/Table2_1500.rt,Table2,BeArFs,1500,consistency,Inconsistent,Inconsistent,49.829100
./benchmarkTables/Table2_1500.rt,Table2,BeArVs,1500,consistency,Inconsistent,Inconsistent,49.440500
./benchmarkTables/Table2_1500.rt,Table2,BeUfFs,1500,consistency,Inconsistent,Inconsistent,8.224000
./benchmarkTables/Table2_1500.rt,Table2,BeUfVs,1500,consistency,Inconsistent,Inconsistent,7.771900
./benchmarkTables/Table1_1550.rt,Table1,BeArFs,1550,consistency,Inconsistent,Inconsistent,56.408200
./benchmarkTables/Table1_1550.rt,Table1,BeArVs,1550,consistency,Inconsistent,Inconsistent,55.507700
./benchmarkTables/Table1_1550.rt,Table1,BeUfFs,1550,consistency,Inconsistent,Inconsistent,9.305000
./benchmarkTables/Table1_1550.rt,Table1,BeUfVs,1550,consistency,Inconsistent,Inconsistent,8.697800
./benchmarkTables/Table2_1550.rt,Table2,BeArFs,1550,consistency,Inconsistent,Inconsistent,55.537800
./benchmarkTables/Table2_1550.rt,Table2,BeArVs,1550,consistency,Inconsistent,Inconsistent,55.174300
./benchmarkTables/Table2_1550.rt,Table2,BeUfFs,1550,consistency,Inconsistent,Inconsistent,8.888500
./benchmarkTables/Table2_1550.rt,Table2,BeUfVs,1550,consistency,Inconsistent,Inconsistent,8.368300
./benchmarkTables/Table1_1600.rt,Table1,BeArFs,1600,consistency,Inconsistent,Inconsistent,61.471100
./benchmarkTables/Table1_1600.rt,Table1,BeArVs,1600,consistency,Inconsistent,Inconsistent,60.504300
./benchmarkTables/Table1_1600.rt,Table1,BeUfFs,1600,consistency,Inconsistent,Inconsistent,9.871700
./benchmarkTables/Table1_1600.rt,Table1,BeUfVs,1600,consistency,Inconsistent,Inconsistent,9.312900
./benchmarkTables/Table2_1600.rt,Table2,BeArFs,1600,consistency,Inconsistent,Inconsistent,61.320900
./benchmarkTables/Table2_1600.rt,Table2,BeArVs,1600,consistency,Inconsistent,Inconsistent,60.005300
